hr_mean,hr_std,rr_mean,rr_std,rmssd,pnn50,bp_0_4,bp_4_15,bp_15_40,r_amp_mean,r_amp_std,qrs_width_mean,n_peaks,duration_s
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2515607465661033,0.5476037529297085,0.04964577812496015,3.2592260645215916,2.2420281414117014,0.06388888888888888,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.4780819008138957,0.32530677014824666,0.019935097611484424,1.9365208758430283,2.1350029526058805,0.03888888888888889,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3761108276844533,0.5294079551394665,0.0030676623815564705,-0.9530982000839202,2.3682393691734633,0.0763888888888889,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.5211337507108115,0.3006906820342498,0.008124528525423865,1.5699494571348147,2.4481877407054995,0.03611111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.30629045918406445,0.5381301428893133,0.024532782675750445,5.2896262851051015,0.0,0.03888888888888889,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.20166441251444062,0.6798648162427205,0.009994267571083631,2.406993904443124,1.1595214513077667,0.06805555555555556,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.17919510529893995,0.589903383859178,0.10816015224855242,3.569464296895801,1.5338467363729635,0.07361111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2749444111147581,0.5339182893415921,0.03421317779852353,3.4327354437707522,1.6861410137969515,0.06805555555555556,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3200628569964306,0.483384717489013,0.015497446889331197,3.0531185624180965,2.130181315449022,0.06805555555555555,2,0.8305555555555556
205.1125112511251,8.748874887488753,0.29305555555555557,0.012500000000000011,0.025000000000000022,0.0,0.38095950361098113,0.46143961006888595,0.0017725104668447481,1.2083032774536675,1.8122727719795502,0.05462962962962963,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.24108117455914055,0.5447973609848807,0.06690857414414551,3.419726098508428,1.6282582330067203,0.06944444444444445,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.22302792187486106,0.6271068504806538,0.027802959834331804,2.7665771983025107,1.2396885447456065,0.07777777777777778,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.10859434934719338,0.662710893668219,0.11717989333085567,3.319515040397474,2.103739003067717,0.06944444444444445,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.17094191190769964,0.5942242887575778,0.07763176086055967,3.396003291504685,2.3362721347357596,0.061111111111111116,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.25240426515310366,0.5785053707573402,0.014243809042092975,2.1400901903961875,1.3759726137263346,0.08888888888888888,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.30711523482602654,0.6012633352286748,0.015213479699805996,-0.6611931894539906,2.407491766815714,0.05694444444444444,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.771764882470725,0.09679965746067272,0.00023404334608510209,3.327114251953203,0.5888512187030353,0.0763888888888889,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.23789556810448095,0.5409637497919739,0.041881945468482305,3.41541612708044,2.0130060331702175,0.06944444444444445,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.22569650628300117,0.5248035894964118,0.048507936347514005,3.4800970112847818,1.7601652326140302,0.075,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.16384512154965022,0.6217749544855693,0.045189852922097366,2.2931886872936795,2.9908565257795408,0.019444444444444445,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.6301047349742059,0.19988729555808724,0.0010944036772316268,1.5886468731771441,2.153707189740277,0.03888888888888889,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.24237033355167717,0.5283469238146753,0.043523375654776535,3.436706710631897,1.8024018978217293,0.07083333333333333,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.1881145302847382,0.5602083831795648,0.09074353220184198,3.6049230482006145,1.652153479327091,0.06944444444444445,2,0.8305555555555556
198.05921052631578,29.30921052631578,0.30972222222222223,0.04583333333333334,0.09166666666666667,100.0,0.18533412871962981,0.6378716473534941,0.02317207943243558,1.6009253991974235,1.4015233182526796,0.04074074074074074,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.15840336059224577,0.6321385255084923,0.06016926532169014,3.036740893623178,1.809872533286027,0.08611111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.22144898604591157,0.5445822291049653,0.08699276432934513,3.393747138494916,1.6120095182675824,0.05138888888888889,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.348474370181967,0.4924006212106996,0.019245154059565703,5.277367133459273,0.0,0.044444444444444446,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.4166285484536487,0.42756731048337787,0.008156945798814604,1.6881270598870164,2.8251027738006,0.02361111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.1334102627924281,0.6998564588494964,0.0629649231270877,3.084222507246012,2.276350506572658,0.043055555555555555,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2079990202957004,0.5310345867100517,0.049857227440114255,3.3865388924483706,1.6812079180546633,0.06666666666666667,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.22518501575325317,0.5904746565301285,0.06890647867636568,3.0625335723415947,2.5810703780276105,0.075,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.27102097515701695,0.5461379422447283,0.028587646584590662,3.2961726733912995,1.9574044765624539,0.06527777777777778,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.23655647180716022,0.5616326955136303,0.04585845529966685,3.3654704682923295,1.6980943785844758,0.07916666666666666,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.37299651894296876,0.4699376943775457,0.004203471066025507,2.7705514873299157,1.8194181439851804,0.05277777777777778,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.28333827958373176,0.4780335497044129,0.06947406763656774,3.4701966287954544,0.9797000285801438,0.06666666666666667,2,0.8305555555555556
208.17347789824854,10.008340283569623,0.28888888888888886,0.013888888888888867,0.027777777777777735,0.0,0.4219029567144968,0.444554633396789,0.03587297333838748,-0.2339264836294007,1.9308802620756778,0.06481481481481481,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.05743948730753414,0.8411376093534838,0.02090607974415798,2.470804374844771,1.674151379682296,0.06944444444444445,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.34096353169781257,0.4693686277810513,0.042121717505481146,3.3150382526192193,0.4004038782540398,0.06666666666666667,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.35090781415954586,0.4729669570473137,0.013630017757366672,3.0559915440485015,2.138205863773327,0.061111111111111116,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.5618094930894916,0.30204891986897003,0.0017456335916775658,1.6708165221959004,2.3269888925301383,0.03194444444444444,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.30062296934349714,0.5795966467585886,0.02929228424311167,-0.661782484900487,2.211780223368071,0.06527777777777778,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.34784369562552764,0.49181572614812347,0.017316568357641948,5.275801200457348,0.0,0.044444444444444446,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.26684945547417754,0.5428016005725677,0.041871144134258145,5.576852714677898,0.0,0.03611111111111111,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.06574460446203892,0.6917082398271691,0.14335165249972276,2.222413583671319,3.01030890911097,0.013888888888888888,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.08128466990317357,0.7875681029224724,0.026819415645637425,1.7873324998019493,1.5462872636761502,0.04027777777777777,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.19193718591417877,0.6148696828588083,0.07532760788650363,2.991672265436572,2.746123113535081,0.08888888888888888,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.4333850588514882,0.4458575108233216,0.003559116502695636,3.020549898727248,0.0684909780116405,0.06805555555555556,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.4461716755232741,0.37195734179550316,0.008037210487090838,4.209824756584313,0.0,0.06944444444444445,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.35692282792489394,0.46586507174663916,0.053868928325783424,3.2579090641169515,0.3671519975515414,0.07361111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.8659111093334062,0.10891070274092052,0.0039050547080189233,-0.2649649863517952,0.17784844492703777,0.0,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.5020012057246074,0.3584063887482254,0.007133137535651098,1.5265223295096586,2.723842428515658,0.025,2,0.8305555555555556
165.23906114169807,16.273543900318757,0.3666666666666667,0.03611111111111112,0.07222222222222224,100.0,0.8930248626077731,0.06893458004531688,0.0002752972615127216,-1.3507800581539957,1.3872502644015214,0.05092592592592593,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.46899526555732207,0.4644252883251899,0.006704808318059706,0.0031635011710549055,2.5348160134144173,0.05277777777777778,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2401936461985916,0.5030130690274123,0.07173864696147148,3.6034222683046133,1.4784498535772617,0.061111111111111116,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.23901281206873976,0.6163654894635329,0.008706575434225063,3.1837514954136275,1.6833721617923596,0.06388888888888888,2,0.8305555555555556
194.89361702127658,34.89361702127658,0.31805555555555554,0.056944444444444436,0.11388888888888887,100.0,0.21052837672850874,0.659402493031178,0.01763194963364123,1.304390308435587,1.7558625561582357,0.05277777777777778,3,0.8305555555555556
203.9369377393783,5.771800124699382,0.2944444444444444,0.008333333333333331,0.016666666666666663,0.0,0.3634122392399768,0.48607095014150303,0.02736223463133197,-0.2889386776545709,1.8012729890609076,0.05833333333333333,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.21546902693968495,0.60642606298983,0.024125051175389094,2.9096577065817026,1.5399122207421658,0.06527777777777777,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.32975531333620955,0.4992528680249717,0.0020198517978548634,3.0475327765644193,1.140760666911511,0.06944444444444445,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.24220948927437386,0.5557182750888354,0.06974048952913942,3.3438454230189647,2.220242042902316,0.07083333333333333,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.24451558943047014,0.5501094702427431,0.05543957450304126,3.2803795726566958,2.2638112656678566,0.06666666666666667,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.4656545146467312,0.42403678201144895,0.006083233962362787,-1.531207148121902,2.5263589812363683,0.07222222222222222,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.7872085180476175,0.08596669160256439,0.00270627457562892,-1.0664148438108731,1.8519932426802295,0.08888888888888889,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3782007911139065,0.4690283251227557,0.01932381634377627,1.9236196929388212,2.8948336571530353,0.022222222222222223,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2063869591522854,0.6365296341712241,0.03841187231774003,2.532693129856641,1.18686991888787,0.07361111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.4607787866575981,0.3814711201342952,0.0011838962107405587,2.1026247660855955,2.483500915898162,0.029166666666666667,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.6937800287457493,0.1514094665253733,0.002055892975579164,1.8937336728918814,1.3859423020215709,0.08333333333333333,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.08355677849639849,0.7120855152973461,0.10574736687741959,3.3477558440714734,2.0870762268512104,0.06111111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2673716852950939,0.5067470491298262,0.07698855664856363,3.27580019596724,0.9914405947675258,0.07777777777777778,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.46536569674158335,0.3520934735553847,0.0012010174542881884,4.473048635496786,0.0,0.06111111111111111,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.21558105959970333,0.5618343132430423,0.0694340035832702,-2.8951971492186748,0.4636951786874244,0.0,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.5187753120080887,0.3458646386047146,0.015991878786974126,-1.2043886743411283,1.9219805507725873,0.06388888888888888,2,0.8305555555555556
183.45415778251598,22.260127931769716,0.3319444444444445,0.04027777777777777,0.08055555555555555,100.0,0.7123093561929869,0.1744769567399123,0.0016645417694490913,-0.617578293925305,1.895946721708897,0.06759259259259259,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3974874065549226,0.4837128874417392,0.01639041166611171,-0.21942483560363102,2.1942441593673383,0.058333333333333334,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3094662101519439,0.5194801314824148,0.022288108007645063,5.365588765412401,0.0,0.041666666666666664,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2959715043743363,0.5630545087991324,0.0154285437782641,2.4434012698433736,1.189341725711693,0.06805555555555556,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2621151488715221,0.546340210007411,0.03234022793654998,5.57936187599111,0.0,0.03888888888888889,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.26629141148096536,0.6253701075980834,0.027242085482143446,-0.5533257148972212,2.4094399775336637,0.05555555555555555,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.16761019846542258,0.6786842857241527,0.033911758172156754,2.7882467607798116,1.767254691898002,0.06666666666666667,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3422742059950659,0.49139104975551645,0.018308428052656665,3.011503809666035,2.2614765369259247,0.06388888888888888,2,0.8305555555555556
200.49950049950053,36.86313686313686,0.30972222222222223,0.056944444444444436,0.11388888888888887,100.0,0.3380035795164624,0.46162776557359414,0.007779915687585066,1.5413687644866527,2.07160238461808,0.037037037037037035,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.622429312026627,0.2690023829415158,0.005224835616961871,2.2005262038603477,1.6028135404320096,0.05277777777777778,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.5657745997336036,0.28285645395696596,0.0025291077946535947,-1.6054703268654513,2.287055871757704,0.05416666666666667,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3001174045608678,0.59763213862626,0.007444992469018103,-3.114892273053908,0.0,0.0,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.228823941974094,0.5989241242438705,0.010676000154635228,3.089065339073019,1.8913686443680129,0.0625,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.18356057056069291,0.6012021623414869,0.06632977197452668,3.16121796765921,1.4439998094413462,0.07916666666666666,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.24742571704561192,0.5526387591794928,0.030829065962541983,3.158066360760129,2.214341378497327,0.08333333333333333,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.21255662272249254,0.6811600113380251,0.013091646694617612,2.6267502387033,1.1278683948347397,0.0625,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.49554811567181906,0.4042327295724156,0.018268144144983917,-1.8314873346098879,1.3044480007060197,0.0,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.5914697025108424,0.2042713670993377,0.027154976401616213,1.188178048686246,2.2598101116255345,0.03888888888888889,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.19289902484846455,0.6027679777515971,0.0457832337102353,2.300324520011151,2.9844845445290447,0.018055555555555554,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.22455093611692128,0.5325409381008648,0.03313447972381421,3.4009209623496752,1.7483727092798076,0.07222222222222222,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.5116832724155925,0.3277523143545367,0.0008551493695776257,1.5793432586264888,2.2946809776903883,0.03611111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2572235398369004,0.5555859776820438,0.05032552930086547,3.379728541817487,1.1161655879974084,0.06388888888888888,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.15319979918864818,0.699278947457549,0.004829641783708815,-2.581192343074353,1.5943253247622953,0.0,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.4680819440059108,0.3681767831381538,0.00405836399363822,2.808650166824843,1.6536331308921353,0.06388888888888888,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2995235357854227,0.5203645800077566,0.045152592251363186,3.260622325564729,2.2782117210570516,0.0763888888888889,2,0.8305555555555556
178.8713195201745,13.98582333696838,0.3375,0.026388888888888882,0.05277777777777776,100.0,0.3935196836006362,0.46357354010658997,0.009045643387731317,-1.045934847127618,2.130780373208261,0.03981481481481481,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.44392241101007107,0.4131348457005703,0.002488923584799798,2.0237575670740573,2.483062998497978,0.027777777777777776,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.11586450837479309,0.7251244400808755,0.036441113115564,2.894807771062305,1.9706841825904926,0.08194444444444443,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.0995005240000702,0.7025425633633902,0.09216169416753973,3.262383799415572,2.052983775092045,0.05694444444444444,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.19615354048620573,0.6361773424113075,0.055070294952062615,3.3205355363881495,1.8437986963324386,0.058333333333333334,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.22278113353601556,0.6654892478721645,0.001042351623053665,2.629822744444492,1.2109875154303191,0.07361111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.31281863757095757,0.5217568791177823,0.012620950950344243,2.8885664835414997,2.263004757842658,0.06527777777777777,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.4430985948045421,0.3838530591696306,0.003451593529045935,1.648307722805384,2.369179618675648,0.03194444444444444,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.41242971375238857,0.42056464841722135,0.010214448543839199,2.08123907111157,2.3885363861693096,0.03194444444444444,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2377739417361932,0.521410729729898,0.11759873292625637,5.159774989431114,0.0,0.030555555555555555,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.21490656797013288,0.6215086546544055,0.033998602681119726,2.3022764101498083,0.8330904841667977,0.09444444444444444,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2811076967346037,0.5599264506717985,0.04669669839354551,2.2793714858589444,3.0140006525987304,0.019444444444444445,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.20466858305645205,0.5950851430594469,0.08662090501981404,2.444685215077266,3.138256272767766,0.016666666666666666,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.36192264829548026,0.4630833924852548,0.023160597353737253,2.0995199372478996,0.8592643043957702,0.07222222222222222,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2618308359092827,0.53341880170043,0.0314871311103479,3.2676549687969807,2.1126379152127255,0.07083333333333333,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.23883667102716827,0.5546211836568454,0.04619802511284392,3.23796406197636,2.17044267001289,0.07083333333333333,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.4602664252444721,0.3754420190815745,0.008376353615937016,2.782878403127121,1.889498648555055,0.06944444444444445,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.22146771233901505,0.6385360896096246,0.029722167012163934,1.6327547107524596,2.823298927770879,0.019444444444444445,2,0.8305555555555556
208.91672807663966,25.86588061901253,0.29166666666666663,0.03611111111111112,0.07222222222222224,100.0,0.27289732822775625,0.5349952809355648,0.017274379929500573,1.7765997824981514,2.205488196212788,0.053703703703703705,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.46067488185942235,0.427528876252077,0.014946995045945648,2.204945912097678,2.627137001042205,0.020833333333333332,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.23304039419181932,0.6097879985029974,0.01838031497613323,2.5216415111069255,1.327509054172306,0.0763888888888889,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.4360004371637837,0.3395188160876094,0.00021117262250551825,1.8443737047710638,0.6851021750030268,0.08472222222222223,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.4224324989450714,0.4262088512620984,0.046156874033683605,3.5931514529067807,0.0,0.03888888888888889,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.323835484129314,0.48751637208869886,0.046408974317172814,3.2673983117495817,0.7256415506272014,0.075,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.18572805034575385,0.6825088300233371,0.031028099147219417,2.410008277066945,1.8788208151865973,0.06388888888888888,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.23281691185620706,0.6141376350287481,0.004368549349363507,2.3298407869517535,0.7390503051782158,0.07916666666666666,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.19555149034014951,0.5841042254686977,0.03399392609169005,3.216726791510501,1.874116985432413,0.08333333333333333,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.4606292438591508,0.4416701609634842,0.020171093225716846,0.13152466167337362,2.1564051903186394,0.06111111111111111,2,0.8305555555555556
